what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578448392123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448396428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578448397940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448410419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448433030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448448672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448449922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578448496757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578448496897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578448497054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578448530134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448542525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448552421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578448563162
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578448566547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448570871
activated,view,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1578448576445
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448576485
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1578448577651
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1578448577760
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448577871
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1578448582688
opened,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578448582901
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448583040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1578448583042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448584219
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448585479
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578448586920
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1578448589276
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1578448589304
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1578448589667
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1578448589846
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1578448589940
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448591284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448591328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448599241
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578448599247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448714222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448722095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448723755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448755212
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448755218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448792928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448798348
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448814819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578448839640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448841431
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448842834
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448844206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448844293
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448844878
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448844930
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578448845296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578448845352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578448920514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578448921697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578448927272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578448927493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578448930877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448959468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448960094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578449057594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578449132350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578449601829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578449632302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578449853423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450308383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450309772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450312575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450370160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450370824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450374266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450374780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450403661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450439109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450613845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450615182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450623126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450631693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450746136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450772986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450915977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450943386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578450979067
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578450979364
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578450986909
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578450987095
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578450990922
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578450990964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451176310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451187611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451188243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451335708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451340350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451355870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451358708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451363655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451467838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451598445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578451941569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452056678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578452111126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578452111643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578452112046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578452112403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578452113662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452140367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452143272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452152200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452155868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452164642
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1578452164660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452171937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452189264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452401480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452500492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452530463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578452546374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456089949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456098295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456340955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456361277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456571478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578456584703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456597636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456605145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456645548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456655552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456656260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456879084
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1578456915635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456928882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456974990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578456990452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457001023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457001719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457120585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457250895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457257357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1578457333253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1578457337101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578457378394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1578457393962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457395976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457396283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457396630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457397766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457398111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457398849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457399890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1578457403919
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1578457421500
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1578457421800
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1578457422062
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1578457439947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1578457518376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578457535568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457578388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457578482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578457581173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457595678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457600389
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578457600714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578457602647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457605993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457606575
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457606599
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578457653752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457679092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457679369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457679397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578457702839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457733757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457734900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578457746907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457752099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457753457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457760401
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578457795674
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578457798439
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1578457799953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457801652
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578457802930
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457803143
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578457803337
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457804266
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578457809895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457811270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457813614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457813620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457841647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457845478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578457891070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457898405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457898862
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578457947012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457954058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457956522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457957294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457966271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1578457970499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578457971048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458006351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458010465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458022658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578458028449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458034570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458172462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458177522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458381468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458392207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458415720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458415787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578458433653
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458444028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578458445667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458450009
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578458459479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578458465355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458472872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458483932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458486621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458489808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458490818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458490890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458491456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458491542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458492870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458555821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578458575897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458578157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458589338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578458596816
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578458602080
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1578458604001
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458604743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458605145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458606018
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578458606023
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458606212
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578458606463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458607159
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578458612504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458614068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458618968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578458618976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458641654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458653723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458669517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578458672709
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578458674454
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1578458682925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578458684675
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1578458695234
