what,kind,bundleId,bundleVersion,description,time
started,bundle,org.springframework.ide.eclipse.webflow.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.core",1339746087062
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.3.201107052022,"oracle.eclipse.tools.webservices.ui",1339746087062
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1339746087218
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1339746090531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746093593
started,bundle,oracle.eclipse.tools.webservices,3.2.3.201107052022,"oracle.eclipse.tools.webservices",1339746094296
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1339746094484
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1339746094484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746094531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1339746094531
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.12.1.20110112-1712,"org.maven.ide.eclipse.maven_model_edit",1339746095375
started,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1339746095421
started,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1339746095437
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1339746095515
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1339746095531
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1339746095531
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1339746095531
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1339746095546
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746095546
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746095546
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746095546
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746095546
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746095562
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1339746095562
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1339746095593
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1339746095593
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1339746095593
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1339746095609
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1339746099343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746106734
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1339746114171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746144109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746148062
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1339746149312
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746190718
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746190718
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746190734
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746190734
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746190734
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746191875
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746191875
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746191875
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746191875
error,log,,,"""D:\\NHIC_INT_DEV\\bin\\wls1035_dev\\wlserver"" does not contain a valid WebLogic Server installation.",1339746191875
started,bundle,org.eclipse.sapphire.ui,0.2.3.201106221307,"org.eclipse.sapphire.ui",1339746194328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746202046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746206187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746221171
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1339746226687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1339746229640
