what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712549189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712550283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712553017
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712553130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712553253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712571102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712574137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712578001
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712578286
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712584486
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712584616
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712585108
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712585333
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712585444
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712586839
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712586888
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712593360
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712597153
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712597265
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712597923
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712599348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712613043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712618901
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712619170
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580712627063
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580712627195
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712628322
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580712628374
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1580712629299
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580712636559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712657183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712703000
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580712705213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712705293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712707707
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1580712707901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712712907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1580712712957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712715685
error,log,,,"Unexpected runtime error while computing a text hover",1580712817987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712828421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712853523
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712854987
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580712858613
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712860227
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712860441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712860673
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580712861487
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712861548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712903992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712911511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580712915799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712916387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712916629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712916853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712917084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712917277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712917502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712917726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712917961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712918189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712918313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712918729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712918935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712919161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712919356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712919573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712919774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712919978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712920195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712920461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712920668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580712920856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580712923255
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580712924498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712936918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712942334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580712945090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713308660
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1580713308685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713542457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713549726
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580713549939
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580713554187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713609851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713662055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713690716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713786759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713805902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713810417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713812342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713934724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580713982838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714173818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714195741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714227304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580714231961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714240737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714241741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714243867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714285242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714289074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714290067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580714311844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714313110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580714318407
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1580714320210
