what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1578469969219
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578469969958
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578469971232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578469971495
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578469971666
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578469972802
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578469979116
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1578469983481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578469984218
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578469985469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578469985642
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578469985791
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578469986538
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578469990628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578469999431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470001974
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470001981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470014990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470220513
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578470221845
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470224751
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1578470226232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470226898
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470228121
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470228331
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470228552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470229294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470230483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470233764
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470233769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470237395
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578470273568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470273615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470277582
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470277615
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470286443
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470286555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470305401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470333436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578470358932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470372685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470401738
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470401824
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1578470403592
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470404213
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470405607
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470405833
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470406046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470406850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470408061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470412142
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1578470412269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470413709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470415958
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578470415966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470430300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470508610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470509784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470516265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470517317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470522936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470524247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470553127
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578470557006
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578470557344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578470579306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470586613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470597399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470602578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470608674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470617587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470623459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470625691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470632023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470644799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470660233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470661423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470663751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470665152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470666588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470667404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470668155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470669334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470836937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470842567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470853509
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470853686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470857291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578470862407
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470881066
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470887370
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470900204
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470900356
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470953489
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578470955221
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578470955345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578470968833
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470982311
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470994042
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470996010
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470996249
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470996323
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470996603
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470996727
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578470997698
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578470997898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471003425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471013796
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578471013858
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1578471014161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471087546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471089308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471095619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471102091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578471102126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471103805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471105954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471108203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578471112170
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578471131128
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578471132464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578471169719
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578471205659
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578471209088
