what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579488479405
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579488481148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1579488482569
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579488483161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1579488483393
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579488484347
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579488485027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579488485357
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579488498034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579488507527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579488701685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579488706056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579494707842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579494709219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579494877997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579494878898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495050233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495051168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495074378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495075952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495079314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495157703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495197538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495200131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495498603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495500657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495503804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495506279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495517253
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495533910
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495535813
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495543428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579495554286
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495559974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1579495562609
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495563031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1579495564967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579495565828
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495566517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495570343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579495577374
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495585447
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579495587854
