what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004150421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004155296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004158062
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004266984
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004267984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004268078
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004276531
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004276718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004276812
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004298234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004298453
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004324750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004364484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004385812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004385828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004449046
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004504000
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004538562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004538640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004597140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004618796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004622625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004626453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004641828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004654718
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1340004680546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004696718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340004700265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004703375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004703546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004705046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004705140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004710578
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340004713015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004714187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004715171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004721781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004725437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004733750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004737062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004748656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004753484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340004760578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004762453
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340004763703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004764578
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004771187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004773140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004785062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340004785078
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004786968
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340004796359
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340004796500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340004810515
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004814609
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340004819968
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340004820015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340004840968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340004845500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340004847203
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340004866375
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340004869156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340004875593
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1340004878937
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1340004881437
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1340004881562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1340004881671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004883484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004883484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004883640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004887562
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1340004887562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1340004890656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004891281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004891281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004891421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004893484
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340004893515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1340004895968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004897812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004897812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004897937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004899656
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1340004908171
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1340004911203
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1340004911406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1340004912484
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1340004912656
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1340004921953
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1340004924968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1340004935578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004955406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004955406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004955546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340004966093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005021609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005036656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005115046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005115046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005115125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005118937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005150031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005152187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005192500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340005192500
