what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051790995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051792320
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051792435
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051792664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1581051849616
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1581051850672
started,bundle,org.springframework.ide.eclipse.webflow.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.core",1581051850746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051857144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051858858
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051858993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051859116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051865857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051865979
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1581051880178
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1581051880187
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1581051880217
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1581051880219
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1581051880227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1581051903431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1581051922996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051929185
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051930963
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581051932679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051932735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051936574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051936824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051936881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051937858
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051937970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581051938106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051958863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051966763
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581051966977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1581051972816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051975440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051976528
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581051976689
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581051976803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1581051982274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051984405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051988371
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1581051990070
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581051990148
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581051992744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051993635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581051996435
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581051997680
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581051998381
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1581052000069
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581052002109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581052003180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581052003410
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581052003418
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581052004820
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581052012089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581052015575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581052022333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581052023472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581052028208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581052032721
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581052033751
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1581052035463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581052036025
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581052037306
