what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297631263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297632394
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297632467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297688914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297690592
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578297690723
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297693792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297701025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297705870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297708788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297708872
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297720043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297738291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297772100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297788237
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578297802222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1578297857054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297857426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297870152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1578297872998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297873388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297878833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297904368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1578297904410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297911554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297965300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297968327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578297989056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298050953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578298051013
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1578298057068
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1578298057358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578298070355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298086338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298115771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578298116114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298152401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298191914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298215711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298297368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298304261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298312937
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1578298313194
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578298359449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298363517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298365113
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578298365242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578298402260
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1578298404484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298405620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298407073
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578298407333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578298410203
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578298411913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298415090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298469913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578298474308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578298479194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578298479418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578298479674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578298480619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578298494683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298514374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298550548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578298570644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299333125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299379753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299381630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299542352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299606172
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578299606342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299619477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1578299619520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299627008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299632625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299647382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299654179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299827335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578299832605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299852771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578299878573
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578299887289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299887590
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578299888394
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299889075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578299889956
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578299890454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299896396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299911689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299911795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578299914511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299924064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299925932
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578299926180
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299931869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299931986
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299938582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299965829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299965952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578299968347
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578299970721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578299970759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299986130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299986256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578299988135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299992702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299992779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578299993922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299997482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578299997552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578299999735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300008891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300008991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300009079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300019145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300021230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300034229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300034296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300036457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300048422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578300053123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300054696
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578300055129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300058287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300058387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300058437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300060340
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578300064639
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300068149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300079480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300089352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300091659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300091755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300093627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300094943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300096673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300098886
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300104273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300104967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300106748
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300107637
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300107638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300108434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300108926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300108957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300109157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300113009
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300113522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300114123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300114303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300114472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300114653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300114832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300114992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300115203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300115384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300115572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300115759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300116514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300118397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300119394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300121568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300127067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300131696
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300134588
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578300135860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300136202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300136463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300136604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300138197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300139464
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1578300143513
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300143563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578300145011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300166158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300167377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300168878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300171161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578300171868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578300172721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578300177085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578301067480
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1578301067747
