what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1369440667252
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1369440667252
os,sysinfo,,,"win32",1369440667268
arch,sysinfo,,,"x86",1369440667268
ws,sysinfo,,,"win32",1369440667268
locale,sysinfo,,,"ko_KR",1369440667268
processors,sysinfo,,,"2",1369440667268
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369440667268
java.runtime.version,sysinfo,,,"1.6.0_33-b03",1369440667268
java.specification.name,sysinfo,,,"Java Platform API Specification",1369440667268
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369440667268
java.specification.version,sysinfo,,,"1.6",1369440667268
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1369440667268
java.version,sysinfo,,,"1.6.0_33",1369440667268
java.vm.info,sysinfo,,,"mixed mode",1369440667268
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369440667268
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369440667268
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369440667268
java.vm.specification.version,sysinfo,,,"1.0",1369440667268
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1369440667268
java.vm.version,sysinfo,,,"20.8-b03",1369440667268
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1369440667424
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1369440667455
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110207-1700,"org.eclipse.team.svn.core",1369440667455
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui",1369440667518
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1369440667612
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.javahl16",1369440667705
