what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677799264
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677802288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677803071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677807111
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677815814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677825550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579677834415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579677877653
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579677883459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677884490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677884916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677887553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677887958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677888332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677888663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677889087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1579677889501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579677925602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579677927800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678027456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678068131
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579678068154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678069590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678075923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678080612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678084166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579678084189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678084935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678134564
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579678134584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678530106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678663353
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579678665256
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579678676931
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579678686890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678703059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678914340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579678914429
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579678935877
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579678945701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579678947471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679158017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679158187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679160868
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579679161010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679168709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679240811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579679241069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679247027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679247920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679248587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679291127
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579679291379
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579679295296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579679301453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579679302709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679337777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679346524
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579679382583
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579679385826
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579679398062
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579679404456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679448714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679458875
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579679545112
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579679599654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679609148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679673027
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579679673101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579679708948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680387651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680388592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680429374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680436515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680449428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680451453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680546914
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579680547004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579680547643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579681380880
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579681380935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579681399158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579681519926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579681901909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579681911637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579682204422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579682206848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1579682206887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579682208047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579682728406
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579682728496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579682811126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683081871
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579683081946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683083144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683088400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683094087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683606574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683607299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683608354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683608776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683612259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579683613822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579683616852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579683616946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579683621412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683622255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683623335
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579683624725
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1579683625943
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1579683625959
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1579683625975
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1579683625975
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1579683625990
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1579683626006
stopped,bundle,oracle.eclipse.tools.weblogic.legacy,3.2.3.201107052022,"oracle.eclipse.tools.weblogic.legacy",1579683626021
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1579683626037
activated,perspective,egovframework.dev.imp.core,,"egovframework.dev.imp.core.perspectives.egovperspective",1579739471966
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1579739471966
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1579739471966
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1579739471966
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1579739472013
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1579739472013
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1579739472013
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1579739472013
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1579739472028
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1579739472028
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1579739472028
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1579739472028
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1579739472044
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1579739472044
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1579739472044
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1579739472044
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1579739472044
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1579739472060
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1579739472060
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1579739472122
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1579739472122
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1579739472122
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1579739472138
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1579739472138
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1579739472138
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1579739472138
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1579739472138
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1579739472138
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1579739472153
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1579739472153
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1579739472153
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1579739472153
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1579739472169
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1579739472169
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1579739472169
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1579739472169
