what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580358668782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580358669171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580358669574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358678538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358713071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358714202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358715340
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580358715520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580358718431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580358719612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1580358722204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358725890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358730600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358731244
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358731514
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580358765773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358767266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358770882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358782602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358795016
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358797795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1580358800664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358823582
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358827013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358847913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358852513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358855286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358855376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358860274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358863373
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358868051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358871674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358872927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358872996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358877422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358881166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358882300
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580358882493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358887385
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358898708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358925934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358928032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358929911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358930934
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358931024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358935601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358935681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358957055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358961818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358962576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580358962662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580358978289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358982454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358983130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580358984127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358985449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580358991085
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580358992191
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580358993586
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580358995190
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580358996430
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580358997488
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580359003454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359006611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359009556
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359009563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580359056455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580359104649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580359108607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580359114576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580359120427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359122602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359134077
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580359136860
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580359138517
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359139291
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580359140845
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359141918
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580359147236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359148456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359151109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359151115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359160058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359187416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359201563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359227938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359252335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359253055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359253662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359276915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359291046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359308117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580359317459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359317500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359318555
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359318722
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359340093
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359363173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580359384286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580359394688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359407341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359418167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359419060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359440787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359440868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359448420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359483367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359483902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359527905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359531360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359632915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359636645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359666189
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359671681
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359677404
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359677540
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359677689
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580359686930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359705092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359706006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359706015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359717597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359725360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359737603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359739608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359743173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580359744095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580359748411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360053049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360057792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360065353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360066406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360072753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360074396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360099034
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580360099127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580360109140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360112599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360124249
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580360125564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360131872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360136678
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580360154813
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580360181838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580360210863
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580360243891
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580360256977
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580360264295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360273542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360305379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360335018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360358308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360404529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360415880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360416779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360722332
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580360722418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580360766698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580360768286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360847078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1580360847122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360851082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360857857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360857926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360872950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1580360873000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360890350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360898041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360902897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360954682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360955298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360978284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1580360978333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580360980985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580360994815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580361073569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361092159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361093826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361100716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361105407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361107634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361115668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580361117530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361122622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361125303
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361126691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361128285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361142273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580361173266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361193162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361200956
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361202956
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580361204407
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361205094
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361206559
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361207423
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361212459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361215459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361218325
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361218335
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580361249775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580361258980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361280268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361287423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580361291778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361294452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361300306
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580361302593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580361304969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580361307279
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580361308312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361310058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361313139
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580361313256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361319004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361320349
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580361320499
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580361320724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361347990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361350021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580361356915
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361384268
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580361386163
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361386773
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361387876
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361388004
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361388101
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361388784
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580361393061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361395298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361398289
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580361398296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361406048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361408008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361408527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361432381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361438601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361440074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361440883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580361443832
