what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579655499444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655500667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655511475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655512313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655513220
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579655513412
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579655513546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1579655514423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655514464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655516774
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579655516948
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579655517734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655525635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655537273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655539802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655625718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655627549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655659608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655660639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655779487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655780250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655825255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655828474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655834034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579655834881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656069190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656085700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656128902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656141701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656146478
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1579656146493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656151189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656152602
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656152740
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656152897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656159413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656173089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656181643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656183206
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656183246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1579656188519
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656189039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1579656193046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579656193875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1579656197294
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656204258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656209805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656260389
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1579656261602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656267754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656280997
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656281130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656284002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1579656287416
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656287490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1579656294089
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1579656294864
