what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581562737015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581562737235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562740527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562747744
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581562751388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581562755941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562755993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562759187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562760106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562762287
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581562762441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562762499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562763962
started,bundle,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio",1581562764002
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1581562764369
started,bundle,org.maven.ide.eclipse.editor.xml,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor.xml",1581562764377
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1581562764458
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562764654
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562764768
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1581562764828
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1581562766078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562769624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562777800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562793396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562795196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562803348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562808157
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562808355
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562808458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562813914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562830890
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562831820
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562839843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562847415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562855181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562871209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562885962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562887743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562890198
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581562890250
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581562891353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562892071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562907705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562909491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581562997497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581563064782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567452217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567458058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567458219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567459164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567518218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567518981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567529746
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581567529861
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1581567531449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581567532239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567532999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567534056
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581567534063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581567535088
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1581567541695
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1581567556142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567637862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567822348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567825424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567908344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581567910808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581570118086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581570118432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581571291379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581571291573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581574829068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581574829446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581576617301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581576618136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581576788270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581576790321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581576824547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581576825263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579127841
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581579129840
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581579133478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579133534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579136611
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579136805
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579137225
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1581579137396
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1581579137408
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1581579137474
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1581579137522
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.3.201107052022,"oracle.eclipse.tools.webservices.ui",1581579137548
started,bundle,oracle.eclipse.tools.webservices,3.2.3.201107052022,"oracle.eclipse.tools.webservices",1581579137557
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1581579139958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579148611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579151749
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579151877
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579152012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579163851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579167867
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1581579171119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579172787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579177302
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579177391
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579177517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579179275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579187832
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579187902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579197512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579206726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579256694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579264728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579266355
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579266466
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579266598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579289589
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579331781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579334809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579337117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579350394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579352799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579370125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579370673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579372387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579373199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579920726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579922794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579929898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579941391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579948462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579954348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579956350
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581579957414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579957470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579958226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579958562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579960510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579963304
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581579963408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579963963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579964948
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581579965186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581579973991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580002623
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581580012676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581580016334
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581580019907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580022301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580044210
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1581580045509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580045552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580053103
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581580053289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580053341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581580057979
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1581580058201
