what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073426368
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582073426375
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582073465438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073467853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073469145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073474372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073476360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073477311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073484365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073486956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073487965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073493040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073494688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073495540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073522937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073524128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073525270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073525467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073526467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073527194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073537728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073551157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073601857
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1582073617694
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1582073617912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582073714823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582073733125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582073733584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582073739143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582073748207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073748641
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1582073753904
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1582073753949
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1582073754170
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.add.block.comment",1582073756693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073757845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073758786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073777788
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1582073787546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582073810448
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1582073837936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582073838101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582073839055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582073860589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582073860979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073862863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582073865269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073865898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073868699
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582073876727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073902992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073906160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073937637
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.add.block.comment",1582073943980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582073944844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073946119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582073997192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074005603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074007028
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1582074007484
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1582074007658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074085672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074118329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074119281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074152406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074152915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074171258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074173683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074222918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074223863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074336226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074337439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074519736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074520800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074681000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582074682961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075070621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075071677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075220289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075221216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075286988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075323380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075368171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075375594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075382815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582075383016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075383068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075385070
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075385261
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075385373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075426738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075438814
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1582075452419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075452461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075453518
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075453624
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075453734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075469568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075471684
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075471710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075471757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075472917
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075473035
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075473075
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582075484551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582075628559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582075629098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582075638437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075661918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075797629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582075814727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582075856222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582075868138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582075868282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582075869658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582075873847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075878621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075880493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582075887626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582075889424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582075889993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075893171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075899743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582075913270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582076522063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582076578648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582076583480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582076591640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582076597663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582076649714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077286919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077291030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077325226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077403175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077529899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582077543630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582077553724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077555834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077561988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1582077572724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582077574105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582077577318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077578350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077583211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077588498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077701125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077705040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077905819
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582077910472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077910510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077913200
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582077913260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077914184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077915600
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582077915735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582077915876
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1582077944724
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1582077944743
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1582077944804
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1582077944806
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1582077944816
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1582077945458
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1582077945478
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1582077945480
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582077961346
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582077968328
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582077969585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1582077976731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582077985657
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582077986503
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1582077986597
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1582077986601
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1582077986643
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1582077986673
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1582077986698
started,bundle,org.springframework.ide.eclipse.webflow.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.core",1582077986770
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.3.201107052022,"oracle.eclipse.tools.webservices.ui",1582077986781
started,bundle,oracle.eclipse.tools.webservices,3.2.3.201107052022,"oracle.eclipse.tools.webservices",1582077986785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582077997125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078086772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078097489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078099030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078104180
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1582078105198
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1582078130907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078133368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078140572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078143880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582078148293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078151153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078151347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078151508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078151695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078151869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078152063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078152233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078152558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078152804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078153925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078155350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078181170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078191220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1582078192982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078197215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078198415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078206821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078213707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078214774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078219524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078220436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078234333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078242942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078244266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078245920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1582078250210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078253050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078254918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078259411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582078263972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078264393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582078265660
