what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1577669007419
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1577669007420
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1577669007430
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1577669007606
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1577669007938
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1577669008022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577669008667
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1577669012578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577669014465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669015694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669019372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669023085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669031819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669064959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669085220
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1577669087436
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577669089325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669091529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669094983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577669100566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577669100753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577669111307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1577669111435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577669114386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669122889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669130474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669131293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669134353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669136151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669148010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669150013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669155369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577669165532
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1577669174604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669180851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669197394
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577669197458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669229620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669503999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669506775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669624423
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577669627286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669627349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669628507
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1577669628530
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1577669628542
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1577669628973
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1577669628987
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1577669629017
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1577669629050
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1577669629053
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1577669629073
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1577669629092
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1577669629112
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1577669629132
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1577669629150
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1577669629488
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1577669629517
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577669629559
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577669629803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577669637143
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1577669637372
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1577669637829
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1577669638054
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1577669638059
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1577669638071
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1577669638075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669638701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669651512
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577669651577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669654271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669661157
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577669668366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577669670133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669675068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669683042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577669686171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669688126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669692817
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577669692910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669696966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669706913
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577669716099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577669717938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669721583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669839138
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577669839354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669872859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669874530
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577669874683
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577669874705
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1577669874706
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1577669874715
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577669910548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669921759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669941816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669956139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669964001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577669983677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577670025812
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577670025883
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577670030285
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577670048811
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577670075033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577670086235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577670249870
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577670250141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577670274858
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577670274901
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577670279524
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577670279644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577670280191
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577670280341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577670280774
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577670283686
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577670283896
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1577670295338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1577670295664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577670295913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577670297722
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577670297737
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1577670305529
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577670305672
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1577670305715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577670333793
