what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_33-b03",1340584301671
java.specification.name,sysinfo,,,"Java Platform API Specification",1340584301671
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340584301671
java.specification.version,sysinfo,,,"1.6",1340584301671
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1340584301671
java.version,sysinfo,,,"1.6.0_33",1340584301671
java.vm.info,sysinfo,,,"mixed mode",1340584301671
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340584301671
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340584301671
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340584301671
java.vm.specification.version,sysinfo,,,"1.0",1340584301671
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1340584301671
java.vm.version,sysinfo,,,"20.8-b03",1340584301671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340584303031
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1340584308156
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1340584308312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340584310890
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1340584311125
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1340584311140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340584312593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340584314000
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340584314109
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1340584314296
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1340584314296
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1340584314562
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1340584314562
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1340584314578
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1340584314578
