what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui",1580257172415
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.javahl16",1580257172731
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1580257172786
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1580257174851
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580257174852
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1580257174878
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1580257175214
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1580257175740
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1580257175829
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580257176839
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580257182959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257186100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257194450
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580257194458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257211441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257380301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257383508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257388212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257389631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257629720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257631260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257747083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257747952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257923142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580257923199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257926001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257986422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580257987165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258146677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258147614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258218787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258220110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258224107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258225162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258225798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258226101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580258562659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259083058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259389737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259395303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259497484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259499864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259501363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259504075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259598827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259616911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259761025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259762422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259855954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259859476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259878542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259879591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259884944
started,bundle,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio",1580259889794
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1580259889861
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1580259890131
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1580259890179
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1580259890180
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1580259890191
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1580259890533
started,bundle,org.maven.ide.eclipse.editor.xml,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor.xml",1580259890537
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1580259890543
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1580259890628
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1580259890692
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1580259890828
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1580259890864
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1580259891001
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580259891063
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1580259891067
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580259891180
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1580259892612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259894640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259897236
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580259897433
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580259897533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259900481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259923308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259942189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259972553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259973113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580259991287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260023218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260068329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260102765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260107954
opened,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580260230980
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580260231071
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580260238505
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1580260247481
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1580260247490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580260247557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580260248748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260283913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260817676
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580260817776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260824843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260828398
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580260896248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260913144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580260971076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580261006535
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580261013849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261069898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261070963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261085706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261086354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261284126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261287013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261412159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261425231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261425974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261461566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261464739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580261490152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580261490305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261502641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261503427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261519315
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580261519421
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580261525844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261535630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261537810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261562287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261562821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261563497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261563842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261572158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261584929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261586740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261594929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261642894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261669194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261669563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261696719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261712253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261753227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261762312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261763829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261785141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261791829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261847775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261882319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261896638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261901074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261901533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261922801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580261933280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261933905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261942496
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580261942588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261945219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580261949842
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580262234826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262249381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262269388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580262286068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262286548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262299951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580262303421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262303728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262308198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580262316687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262317178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262322588
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580262322650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262325558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262328965
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580262329061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580262355058
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1580262355562
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1580262355844
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1580262356198
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1580262356200
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1580262356206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262358076
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1580262358271
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1580262358275
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1580262358342
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1580262358377
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.3.201107052022,"oracle.eclipse.tools.webservices.ui",1580262358399
started,bundle,oracle.eclipse.tools.webservices,3.2.3.201107052022,"oracle.eclipse.tools.webservices",1580262358407
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1580262366857
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1580262366870
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580262368920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262370536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262375904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262377471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262378464
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580262381343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262384141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262384180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262385527
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262385636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262385751
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580262392099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262392302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580262393970
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262394068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580262394358
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1580262405175
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1580262405177
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1580262405180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580262416065
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1580262416897
started,bundle,org.springframework.ide.eclipse.webflow.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.core",1580262416974
