what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189902609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189902734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189904500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189906078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189909046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189912921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189928593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189930234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189930234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340189930359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190220187
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1340190222500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190242984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190242984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190243093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190250578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190264281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1340190264296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190286171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340190288140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340190319734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190332609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190368906
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340190384437
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340190394703
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340190402718
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1340190402796
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1340190415171
error,log,,,"Plug-in 'org.maven.ide.eclipse.refactoring' contributed an invalid Menu Extension (Path: 'org.eclipse.jdt.ui.refactoring.menu' is invalid): org.maven.ide.eclipse.editor.RenameProjectAction",1340190421968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190423156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340190426359
