what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1609596520410
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1609596520412
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1609596520413
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1609596520414
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1609596520416
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1609596520418
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1609596520420
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1609596520422
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1609596520464
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1609596520466
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1609596520468
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1609596520470
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1609596520471
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1609596520474
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1609596520477
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1609596520481
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1609596520483
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1609596520484
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1609596520485
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1609596520487
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1609596520488
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1609596520491
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1609596520492
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1609596520492
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1609596520494
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1609596520512
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1609596520530
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1609596520532
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1609596520534
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1609596520554
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1609596520556
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1609596520557
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1609596520917
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1609596520921
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1609596520923
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1609596520926
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1609596520928
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1609596520930
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1609596520932
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1609596520933
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1609596520936
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1609596520938
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1609596520942
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1609596520944
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1609596520945
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1609596520947
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1609596520950
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1609596520952
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1609596520964
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1609596520964
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1609596520966
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1609596520968
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1609596520971
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1609596520974
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1609596520977
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1609596520978
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1609596520980
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1609596520981
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1609596520985
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1609596520987
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1609596520989
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1609596520993
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1609596520995
started,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1609596520995
started,bundle,org.maven.ide.eclipse.editor.xml,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor.xml",1609596520997
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.12.1.20110112-1712,"org.maven.ide.eclipse.maven_model_edit",1609596521050
started,bundle,jp.gr.java_conf.ussiy.app.propedit,5.3.5,"jp.gr.java_conf.ussiy.app.propedit",1609596521067
started,bundle,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio",1609596521078
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1609596521080
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1609596521081
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1609596521083
started,bundle,org.eclipse.jst.j2ee.web,1.1.405.v201110130300,"org.eclipse.jst.j2ee.web",1609596521086
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1609596521088
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1609596521093
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1609596521096
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1609596521097
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1609596521099
started,bundle,org.eclipse.wst.html.core,1.1.406.v201109271810,"org.eclipse.wst.html.core",1609596521101
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1609596521104
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1609596521105
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1609596521123
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.306.v201110262304,"org.eclipse.wst.jsdt.web.core",1609596521125
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.304.v201110211728,"org.eclipse.wst.jsdt.web.support.jsp",1609596521127
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.305.v201110211728,"org.eclipse.wst.jsdt.web.ui",1609596521129
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1609596521131
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1609596521133
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1609596521134
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1609596521137
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1609596521137
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1609596521139
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1609596521142
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1609596521144
started,bundle,oracle.eclipse.tools.common,3.2.3.201107052022,"oracle.eclipse.tools.common",1609596521146
started,bundle,oracle.eclipse.tools.weblogic,3.2.3.201107052022,"oracle.eclipse.tools.weblogic",1609596521149
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1609596521151
started,bundle,org.eclipse.sapphire.modeling,0.2.3.201106221307,"org.eclipse.sapphire.modeling",1609596521152
os,sysinfo,,,"win32",1609596521181
arch,sysinfo,,,"x86",1609596521181
ws,sysinfo,,,"win32",1609596521181
locale,sysinfo,,,"ko_KR",1609596521181
processors,sysinfo,,,"4",1609596521181
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1609596521181
java.runtime.version,sysinfo,,,"1.6.0_33-b03",1609596521181
java.specification.name,sysinfo,,,"Java Platform API Specification",1609596521181
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1609596521181
java.specification.version,sysinfo,,,"1.6",1609596521181
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1609596521181
java.version,sysinfo,,,"1.6.0_33",1609596521181
java.vm.info,sysinfo,,,"mixed mode",1609596521181
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1609596521181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1609596521181
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1609596521181
java.vm.specification.version,sysinfo,,,"1.0",1609596521181
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1609596521181
java.vm.version,sysinfo,,,"20.8-b03",1609596521181
started,bundle,oracle.eclipse.tools.xmlbeans,3.2.3.201107052022,"oracle.eclipse.tools.xmlbeans",1609596521254
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110207-1700,"org.eclipse.team.svn.core",1609596521334
started,bundle,oracle.eclipse.tools.common.ui,3.2.3.201107052022,"oracle.eclipse.tools.common.ui",1609596521397
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui",1609596521420
started,bundle,oracle.eclipse.tools.weblogic.ui,3.2.3.201107052022,"oracle.eclipse.tools.weblogic.ui",1609596521431
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1609596521595
started,bundle,oracle.eclipse.tools.envcheck,3.2.3.201107052022,"oracle.eclipse.tools.envcheck",1609596521597
started,bundle,org.springframework.ide.eclipse.webflow.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.core",1609596521892
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.3.201107052022,"oracle.eclipse.tools.webservices.ui",1609596521979
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.javahl16",1609596522054
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1609596522276
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1609596522354
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1609596524286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1609596525030
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1609596527796
started,bundle,oracle.eclipse.tools.webservices,3.2.3.201107052022,"oracle.eclipse.tools.webservices",1609596529599
