what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577681907423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577681932728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577681946391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577681966530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682219107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682233598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682242610
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577682244470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682251794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682279968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682290848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682295252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682296792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682298789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682386337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682445111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682456431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682536699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682540729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682598971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682623857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682664576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577682704052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682708935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682715433
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577682715516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682721644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682729080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682736160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682737266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682752404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682755904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682757105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682939434
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1577682942575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682945331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682946236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577682951676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577683007502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577683011258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577683088554
