what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581322469483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581323493890
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581323507283
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1581323513025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1581323513440
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581323513493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1581323516645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581323548330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581323551135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581323583233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581323602073
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581323606811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581323634879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324083110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324085146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324096658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324099278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324102308
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1581324102435
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1581324102660
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324124317
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324128934
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1581324130598
error,log,,,"Unexpected runtime error while computing a text hover",1581324132297
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324139570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324149497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324225702
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324230737
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324233596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1581324242582
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324243613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1581324244819
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324259724
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1581324266465
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324271544
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1581324272139
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1581324294836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324303920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1581324516755
