what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273138775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273138844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273139992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273144004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273146292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273147905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578273148585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273149753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273151093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273151846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273153360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273153654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273156222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273158879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273173945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273173979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273174005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273178450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273183312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273184175
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1578273184351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273186535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273190134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273190371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273190665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578273191166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273192676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273193821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273204718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273213358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273216676
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1578273219241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273219522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1578273221434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1578273223722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1578273225459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578273226499
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1578273227626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273231162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578273231786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578273232123
