what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369165256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369165587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369165884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369166237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369166614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369166926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369167712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369168265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369168682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580369171168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369173640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369182617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369183316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369191400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369192433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369226608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369229223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369231423
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580369231622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369234498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369239019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369239109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369240567
activated,editor,egovframework.dev.imp.dbio,2.0.1.201111250803,"egovframework.dev.imp.dbio.editor.sqlMapEditor",1580369240808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369242642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369243535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369243593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369256165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369257220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369591551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369596713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369850846
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580369852779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580369863534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1580369865303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580369870475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580369873236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370055385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370057742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370060767
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580370060898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370082361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370684327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370686979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370791058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580370792580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371378292
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580371379587
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580371381392
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580371382656
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580371399782
error,log,,,"Several ports (8082, 8083) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1580371401474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371401523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371404953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371409996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371411533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371412483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371413954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371414700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371415715
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580371417699
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1580371419928
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1580371420028
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1580371420112
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1580371420129
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1580371420165
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1580371420181
stopped,bundle,oracle.eclipse.tools.weblogic.legacy,3.2.3.201107052022,"oracle.eclipse.tools.weblogic.legacy",1580371420227
activated,perspective,egovframework.dev.imp.core,,"egovframework.dev.imp.core.perspectives.egovperspective",1580371441164
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1580371441168
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1580371441170
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1580371441171
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1580371441172
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1580371441174
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1580371441176
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1580371441178
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1580371441179
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1580371441183
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1580371441186
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1580371441188
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1580371441190
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1580371441192
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1580371441193
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1580371441197
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1580371441200
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1580371441202
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1580371441205
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1580371441208
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1580371441209
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1580371441210
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1580371441212
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1580371441213
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1580371441215
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1580371441217
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1580371441219
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1580371441221
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1580371441223
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1580371441225
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1580371441227
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1580371441228
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1580371441230
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1580371441232
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1580371441234
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1580371441236
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1580371441238
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1580371441240
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1580371441251
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1580371441252
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1580371441254
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1580371441255
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1580371441257
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1580371441262
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1580371441267
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1580371441269
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1580371441271
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1580371441272
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1580371441274
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1580371441276
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1580371441278
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1580371441280
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1580371441281
