what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1580433096615
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1580433096618
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1580433096618
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1580433096620
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1580433096622
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1580433096624
started,bundle,oracle.eclipse.tools.common,3.2.3.201107052022,"oracle.eclipse.tools.common",1580433096626
started,bundle,oracle.eclipse.tools.common.ui,3.2.3.201107052022,"oracle.eclipse.tools.common.ui",1580433096628
started,bundle,oracle.eclipse.tools.common.upgrade,3.2.3.201107052022,"oracle.eclipse.tools.common.upgrade",1580433096630
started,bundle,oracle.eclipse.tools.envcheck,3.2.3.201107052022,"oracle.eclipse.tools.envcheck",1580433096631
started,bundle,oracle.eclipse.tools.weblogic,3.2.3.201107052022,"oracle.eclipse.tools.weblogic",1580433096631
started,bundle,oracle.eclipse.tools.weblogic.ui,3.2.3.201107052022,"oracle.eclipse.tools.weblogic.ui",1580433096631
started,bundle,oracle.eclipse.tools.xmlbeans,3.2.3.201107052022,"oracle.eclipse.tools.xmlbeans",1580433096631
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1580433096633
started,bundle,org.eclipse.sapphire.modeling,0.2.3.201106221307,"org.eclipse.sapphire.modeling",1580433096635
os,sysinfo,,,"win32",1580433096640
arch,sysinfo,,,"x86",1580433096640
ws,sysinfo,,,"win32",1580433096640
locale,sysinfo,,,"ko_KR",1580433096640
processors,sysinfo,,,"4",1580433096640
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1580433096640
java.runtime.version,sysinfo,,,"1.6.0_33-b03",1580433096640
java.specification.name,sysinfo,,,"Java Platform API Specification",1580433096640
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1580433096640
java.specification.version,sysinfo,,,"1.6",1580433096640
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1580433096640
java.version,sysinfo,,,"1.6.0_33",1580433096640
java.vm.info,sysinfo,,,"mixed mode",1580433096640
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1580433096640
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1580433096640
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1580433096640
java.vm.specification.version,sysinfo,,,"1.0",1580433096640
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1580433096640
java.vm.version,sysinfo,,,"20.8-b03",1580433096640
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1580433098126
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1580433098139
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1580433098144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433098358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433138698
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1580433140243
opened,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580433140771
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580433140835
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110207-1700,"org.eclipse.team.svn.core",1580433141024
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui",1580433141077
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.javahl16",1580433141433
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1580433141464
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1580433142578
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1580433142594
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1580433142802
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1580433142932
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1580433143022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580433144114
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1580433148821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433351664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433378371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433379124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433405176
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580433405182
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580433437877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433437911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433533421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433542903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433544155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433544802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433838216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580433839369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434036993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434038719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434070738
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1580434072770
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1580434073017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434080571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434082555
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1580434106133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580434136126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580434137202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1580434140005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580434141763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434147170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434148092
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434148256
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434148306
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434151822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434155886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434172490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434174116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434175169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434186403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434188105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580434191643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434192892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434233908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434236446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434238213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434238870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434289275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434303188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580434309344
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434323572
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434326886
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434329797
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580434330427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580434330595
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434331376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580434341932
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434342487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580434346137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580434346755
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434348157
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1580434359732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1580434359951
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580434362067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1580434368233
