what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450531098
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580450538165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580450553490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450554747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450560080
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580450561188
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580450575772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580450580205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450581442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450621935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450624529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450629043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450629937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450688280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580450699425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450705361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450706544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450707315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450744712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450747009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450823588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450831874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450848188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450849836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450855288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450859805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450873896
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580450875128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450886953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450888539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450927091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450932165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450960987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450977021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450982420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580450990062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451022777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451040510
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580451042901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451046254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451046952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451056729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580451057593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451058080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451058636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451068208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451106794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451197012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451200759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451206099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451207045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451215303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451220442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451222700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451228043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451231006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451231925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451237367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1580451238734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451240226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451240846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451263932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451266946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451267677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451273983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580451275148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451278805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451279853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451284692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451286396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451287490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451298762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451301572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451302220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451307381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451309895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451310594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451316899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451318809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451319299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451324158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580451327687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451328406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451334061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451335288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451412114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451420710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451477488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451492745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451547471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451551681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451553571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451555121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451558901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451560587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580451562164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452358111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452394213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452394998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452398225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452410590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452630803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580452632892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453175394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453180071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453185550
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580453185777
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1580453197216
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1580453197229
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1580453197232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453220152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453227497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453231493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453259153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453264140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453358734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453369142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453427316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453428145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453443787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453461320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453461581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453461733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453462070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453462318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453462810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453463232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453463515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453463720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453463944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453464118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453464300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453464532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453464716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453464925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453465993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453466998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453467200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453467364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453467540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453467707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453467890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453468044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453468247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453468430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453468609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453468787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453469156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453469335
