what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453471673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453475545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580453475833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580453515944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1580453519167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453538866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453583245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580453584846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454034391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454039502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454051865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454056410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454060794
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580454062148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454078658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454195400
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1580454195443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454198849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454200346
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580454200491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454202769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454221741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454223176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454238706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454239521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454242109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454265699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454267530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454270931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454272164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454274599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454277307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1580454287361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1580454323441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454337186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454338957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454352108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454353197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454360490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454374254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454375497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454439521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454446465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1580454455238
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1580454465795
